X_Axis(um/deg),Y_Axis(um),Z_Altitude(um),Intensity(%)
3558.33,-6163.21,95.9361,100
3611.91,-6131.81,95.9745,100
3665.21,-6099.94,95.9373,100
3718.23,-6067.6,95.9193,100
3770.96,-6034.8,95.9296,100
3823.41,-6001.55,95.9846,100
3875.56,-5967.84,95.9422,100
3927.41,-5933.68,95.9523,100
3978.97,-5899.06,95.9289,100
4030.22,-5864,95.9804,100
4081.16,-5828.49,95.9379,100
4131.78,-5792.54,95.9503,100
4182.09,-5756.16,95.941,100
4232.08,-5719.33,95.9569,100
4281.75,-5682.07,95.95,100
4331.08,-5644.38,95.9552,100
4380.09,-5606.26,95.9371,100
4428.76,-5567.71,95.973,100
4477.09,-5528.75,96.0249,100
4525.08,-5489.36,95.9839,100
4572.72,-5449.56,95.9843,100
4620.01,-5409.34,95.9297,100
4666.95,-5368.71,95.9343,100
4713.53,-5327.68,95.9628,100
4759.75,-5286.24,95.973,100
4805.6,-5244.4,95.9641,100
4851.09,-5202.16,95.932,100
4896.21,-5159.53,95.9592,100
4940.95,-5116.5,95.9779,100
4985.31,-5073.09,95.9779,100
5029.3,-5029.3,95.9779,100
5072.89,-4985.12,96.0215,100
5116.1,-4940.56,95.9643,100
5158.92,-4895.64,95.9617,100
5201.35,-4850.33,95.9503,100
5243.37,-4804.67,95.9883,100
5285,-4758.63,96.0167,100
5326.22,-4712.24,95.9972,100
5367.03,-4665.49,95.9642,100
5407.44,-4618.39,96.0209,100
5447.43,-4570.93,96.0536,100
5487,-4523.13,95.9742,100
5526.16,-4474.99,95.9547,100
5564.89,-4426.51,95.9821,100
5603.19,-4377.7,96.0129,100
5641.07,-4328.55,95.9762,100
5678.52,-4279.07,95.9115,100
5715.53,-4229.27,95.9929,100
5752.11,-4179.15,95.9826,100
5788.25,-4128.72,95.9989,100
5823.94,-4077.97,95.9818,100
5859.19,-4026.91,95.9483,100
5894,-3975.55,95.9711,100
5928.35,-3923.89,95.9991,100
5962.25,-3871.93,96.0522,100
5995.69,-3819.68,95.9685,100
6028.68,-3767.14,95.9932,100
6061.21,-3714.31,95.9499,100
6093.27,-3661.21,95.9737,100
6124.87,-3607.82,95.976,100
6156,-3554.17,96.0111,100
6186.66,-3500.24,95.9503,100
6216.85,-3446.05,95.9942,100
6246.56,-3391.6,95.9659,100
6275.8,-3336.9,95.9464,100
6304.55,-3281.94,96.0236,100
6332.83,-3226.74,95.9913,100
6360.62,-3171.29,95.9609,100
6387.93,-3115.6,95.9963,100
6414.75,-3059.68,95.9454,100
6441.08,-3003.52,95.9746,100
6466.92,-2947.14,96.045,100
6492.26,-2890.54,95.973,100
6517.11,-2833.72,95.9288,100
6541.47,-2776.69,95.9688,100
6565.32,-2719.44,95.9381,100
6588.67,-2662,95.9945,100
6611.52,-2604.35,96.0234,100
6633.87,-2546.5,95.9505,100
6655.71,-2488.47,95.9792,100
6677.04,-2430.24,95.944,100
6697.86,-2371.84,95.9907,100
6718.17,-2313.25,95.9211,100
6737.97,-2254.49,95.942,100
6757.26,-2195.57,95.9886,100
6776.03,-2136.47,95.9895,100
6794.28,-2077.22,95.9767,100
6812.01,-2017.81,95.9789,100
6829.23,-1958.25,95.9871,100
6845.93,-1898.54,95.9969,100
6862.1,-1838.69,96.0103,100
6877.75,-1778.71,95.9637,100
6892.87,-1718.59,95.9859,100
6907.47,-1658.34,95.9461,100
6921.55,-1597.96,95.954,100
6935.09,-1537.47,95.9886,100
6948.11,-1476.87,95.9604,100
6960.6,-1416.15,95.9441,100
6972.55,-1355.33,95.9774,100
6983.98,-1294.4,95.9895,100
6994.87,-1233.38,95.9774,100
7005.23,-1172.27,95.9708,100
7015.06,-1111.08,95.9808,100
7024.35,-1049.8,95.9907,100
7033.1,-988.438,95.9183,100
7041.32,-927.008,96.0172,100
7049.01,-865.509,96.0189,100
7056.15,-803.947,95.9783,100
7062.76,-742.326,95.922,100
7068.83,-680.651,95.9288,100
7074.37,-618.927,95.9753,100
7079.36,-557.158,96.0053,100
7083.81,-495.348,95.9873,100
7087.73,-433.504,95.9979,100
7091.1,-371.629,95.97,100
7093.94,-309.728,95.9771,100
7096.23,-247.806,95.9576,100
7097.98,-185.867,95.8175,100
7099.2,-123.917,96.103,100
7099.87,-61.9596,96.0365,100
7100,1.75791e-14,95.9845,100
7099.59,61.9572,96.0049,100
7098.64,123.907,95.9333,100
7097.15,185.845,95.9907,100
7095.12,247.767,95.9492,100
7092.55,309.667,95.9611,100
7089.44,371.542,95.9492,100
7085.79,433.385,95.9474,100
7081.6,495.193,95.9807,100
7076.87,556.962,95.9824,100
7071.6,618.685,95.9261,100
7065.79,680.358,95.9564,100
7059.45,741.978,95.9488,100
7052.57,803.538,95.9839,100
7045.15,865.035,95.95,100
7037.19,926.464,95.9775,100
7028.7,987.82,96.0107,100
7019.68,1049.1,95.9318,100
7010.12,1110.29,95.9353,100
7000.03,1171.4,95.9575,100
6989.4,1232.42,95.9621,100
6978.24,1293.34,95.9536,100
6966.55,1354.16,95.9273,100
6954.34,1414.88,95.9314,100
6941.59,1475.48,95.9513,100
6928.31,1535.97,95.9668,100
6914.51,1596.34,95.9375,100
6900.18,1656.59,95.9013,100
6885.33,1716.7,95.9635,100
6869.95,1776.69,95.9924,100
6854.05,1836.54,95.9807,100
6837.63,1896.24,95.9438,100
6820.69,1955.8,95.9379,100
6803.23,2015.21,95.8763,100
6785.25,2074.46,95.9749,100
6766.75,2133.55,95.993,100
6747.75,2192.48,95.9341,100
6728.22,2251.23,95.9766,100
6708.19,2309.82,95.869,100
6687.65,2368.22,96.0156,100
6666.6,2426.44,96.0104,100
6645.04,2484.48,95.9317,100
6622.98,2542.32,95.9093,100
6600.41,2599.97,95.9727,100
6577.34,2657.42,95.9766,100
6553.77,2714.66,95.9662,100
6529.7,2771.69,95.9566,100
6505.14,2828.52,95.9688,100
6480.08,2885.12,95.9456,100
6454.53,2941.5,95.9328,100
6428.49,2997.65,95.8954,100
6401.96,3053.58,95.9651,100
6374.95,3109.27,96.0284,100
6347.45,3164.72,95.9551,100
6319.46,3219.93,95.9455,100
6291,3274.89,95.9228,100
6262.06,3329.6,95.9419,100
6232.64,3384.05,95.9946,100
6202.75,3438.24,95.9388,100
6172.39,3492.17,95.9655,100
6141.56,3545.83,95.9337,100
6110.27,3599.22,95.9239,100
6078.51,3652.34,95.9596,100
6046.28,3705.17,95.9461,100
6013.6,3757.72,95.927,100
5980.47,3809.98,95.9416,100
5946.87,3861.94,96.0113,100
5912.83,3913.62,95.9876,100
5878.34,3964.99,95.9715,100
5843.4,4016.06,95.8774,100
5808.02,4066.82,95.9569,100
5772.19,4117.26,95.9905,100
5735.93,4167.4,95.9517,100
5699.23,4217.21,95.9906,100
5662.1,4266.7,96.0169,100
5624.54,4315.86,96.0271,100
5586.56,4364.7,95.9979,100
5548.15,4413.2,95.9854,100
5509.32,4461.36,95.9531,100
5470.07,4509.18,95.9694,100
5430.4,4556.65,95.954,100
5390.33,4603.77,96.0117,100
5349.84,4650.55,95.9706,100
5308.95,4696.96,95.9694,100
5267.66,4743.02,96.0393,100
5225.97,4788.71,96.05,100
5183.88,4834.04,96.0576,100
5141.39,4879,95.9727,100
5098.52,4923.58,95.9594,100
5055.26,4967.79,96.0227,100
5011.62,5011.62,95.9697,100
4967.6,5055.06,95.9697,100
4923.2,5098.12,96.0082,100
4878.43,5140.79,96.0139,100
4833.28,5183.06,95.9312,100
4787.78,5224.94,96.0286,100
4741.91,5266.42,95.9743,100
4695.68,5307.5,96.0214,100
4649.09,5348.17,95.9928,100
4602.15,5388.43,95.986,100
4554.86,5428.28,96.0249,100
4507.23,5467.71,95.9933,100
4459.26,5506.73,95.9622,100
4410.95,5545.32,96.0132,100
4362.3,5583.49,96.0542,100
4313.33,5621.24,96.0238,100
4264.03,5658.55,96.01,100
4214.4,5695.44,96.0562,100
4164.46,5731.89,95.988,100
4114.2,5767.9,96.0388,100
4063.63,5803.46,96.0128,100
4012.75,5838.59,96.0061,100
3961.57,5873.27,95.9878,100
3910.09,5907.5,96.0777,100
3858.31,5941.28,96.0112,100
3806.25,5974.61,95.9747,100
3753.89,6007.48,95.991,100
3701.25,6039.89,95.9775,100
3648.33,6071.84,96.0166,100
3595.13,6103.33,95.9921,100
3541.67,6134.35,96.0081,100
3487.93,6164.9,95.9497,100
3433.93,6194.98,96.0155,100
3379.68,6224.59,95.9745,100
3325.16,6253.72,95.9606,100
3270.4,6282.38,96.0011,100
3215.39,6310.55,96.0278,100
3160.13,6338.25,96.0204,100
3104.64,6365.46,95.9722,100
3048.92,6392.18,95.9953,100
2992.96,6418.42,95.9869,100
2936.78,6444.17,95.9946,100
2880.37,6469.42,95.9879,100
2823.75,6494.19,95.9578,100
2766.92,6518.45,95.9904,100
2709.88,6542.22,95.9959,100
2652.63,6565.49,95.9425,100
2595.19,6588.26,95.9339,100
2537.54,6610.53,96.0053,100
2479.71,6632.29,95.9829,100
2421.69,6653.55,95.9783,100
2363.49,6674.29,95.9813,100
2305.11,6694.53,95.9696,100
2246.56,6714.26,96.0277,100
2187.84,6733.48,95.9774,100
2128.96,6752.18,95.9909,100
2069.91,6770.37,95.9943,100
2010.71,6788.04,95.9634,100
1951.36,6805.2,95.9448,100
1891.86,6821.83,95.9388,100
1832.22,6837.95,95.9566,100
1772.45,6853.54,96.039,100
1712.54,6868.62,96.0367,100
1652.5,6883.16,95.9278,100
1592.34,6897.19,96.032,100
1532.06,6910.68,95.9422,100
1471.67,6923.65,95.9492,100
1411.17,6936.1,96.0096,100
1350.56,6948.01,95.9685,100
1289.85,6959.4,95.9323,100
1229.04,6970.25,95.9839,100
1168.15,6980.57,95.993,100
1107.16,6990.36,96.0076,100
1046.1,6999.62,96.026,100
984.959,7008.35,95.9948,100
923.745,7016.54,95.9604,100
862.463,7024.19,95.9833,100
801.117,7031.31,96.012,100
739.713,7037.9,95.9735,100
678.255,7043.95,95.9812,100
616.748,7049.46,95.9749,100
555.196,7054.44,95.948,100
493.605,7058.87,95.9873,100
431.978,7062.77,96.0187,100
370.321,7066.14,95.9801,100
308.637,7068.96,96.0076,100
246.933,7071.25,95.9344,100
185.213,7072.99,95.9532,100
123.481,7074.2,95.9768,100
61.7415,7074.87,96.0149,100
2.39202e-10,7075,95.9755,100
-61.739,7074.59,95.9527,100
-123.471,7073.64,96.0166,100
-185.191,7072.16,95.94,100
-246.895,7070.13,95.9866,100
-308.577,7067.57,95.9817,100
-370.233,7064.47,96.0199,100
-431.859,7060.83,95.9617,100
-493.45,7056.66,95.9859,100
-555,7051.94,95.9947,100
-616.506,7046.69,95.9469,100
-677.962,7040.91,96.0156,100
-739.365,7034.58,95.9699,100
-800.708,7027.73,95.8964,100
-861.989,7020.33,95.941,100
-923.201,7012.41,95.983,100
-984.34,7003.95,95.9691,100
-1045.4,6994.95,95.9865,100
-1106.38,6985.43,95.9824,100
-1167.28,6975.37,95.9637,100
-1228.08,6964.78,95.9301,100
-1288.78,6953.66,95.909,100
-1349.39,6942.01,95.9859,100
-1409.89,6929.84,95.9717,100
-1470.28,6917.13,95.9281,100
-1530.56,6903.9,95.9138,100
-1590.72,6890.15,95.9716,100
-1650.75,6875.87,95.9764,100
-1710.66,6861.07,95.9252,100
-1770.43,6845.75,95.937,100
-1830.07,6829.9,95.9552,100
-1889.56,6813.54,95.9533,100
-1948.91,6796.65,95.9709,100
-2008.11,6779.26,95.9205,100
-2067.15,6761.34,95.9055,100
-2126.03,6742.91,95.9378,100
-2184.75,6723.97,95.9693,100
-2243.3,6704.52,95.9512,100
-2301.68,6684.55,95.9495,100
-2359.88,6664.08,95.9306,100
-2417.89,6643.1,95.9337,100
-2475.72,6621.62,95.9432,100
-2533.36,6599.64,96.0376,100
-2590.81,6577.15,96.0462,100
-2648.05,6554.16,95.9493,100
-2705.09,6530.67,95.9808,100
-2761.93,6506.69,95.9005,100
-2818.55,6482.21,95.9829,100
-2874.95,6457.24,95.99,100
-2931.13,6431.78,95.9541,100
-2987.09,6405.83,95.992,100
-3042.82,6379.4,95.9293,100
-3098.31,6352.48,95.9395,100
-3153.57,6325.07,95.998,100
-3208.58,6297.19,95.9899,100
-3263.34,6268.83,96.0114,100
-3317.86,6239.99,95.9193,100
-3372.12,6210.67,95.9839,100
-3426.12,6180.89,95.9552,100
-3479.86,6150.63,95.9642,100
-3533.33,6119.91,96.0301,100
-3586.53,6088.73,95.9958,100
-3639.46,6057.08,96.0304,100
-3692.11,6024.97,95.9704,100
-3744.47,5992.4,95.9739,100
-3796.54,5959.38,96.0037,100
-3848.33,5925.91,96.0161,100
-3899.82,5891.98,96.0098,100
-3951.01,5857.61,95.9746,100
-4001.9,5822.79,95.9461,100
-4052.48,5787.54,96.0085,100
-4102.75,5751.84,95.9945,100
-4152.7,5715.71,95.9846,100
-4202.34,5679.14,95.9908,100
-4251.66,5642.14,95.9946,100
-4300.65,5604.71,95.9723,100
-4349.31,5566.86,95.9682,100
-4397.63,5528.58,95.9277,100
-4445.62,5489.89,96.0715,100
-4493.27,5450.78,96.0143,100
-4540.58,5411.25,96.0339,100
-4587.54,5371.32,95.9738,100
-4634.15,5330.97,95.9917,100
-4680.4,5290.23,95.9436,100
-4726.29,5249.08,95.9653,100
-4771.83,5207.53,95.9964,100
-4816.99,5165.59,96.0039,100
-4861.79,5123.26,96.0109,100
-4906.22,5080.54,96.0088,100
-4950.27,5037.43,95.9931,100
-4993.94,4993.94,95.9986,100
-5037.23,4950.07,95.9846,100
-5080.14,4905.83,96.0453,100
-5122.65,4861.22,96.0527,100
-5164.78,4816.23,96.0406,100
-5206.51,4770.89,96.0082,100
-5247.84,4725.18,95.9181,100
-5288.77,4679.11,96.0444,100
-5329.3,4632.69,96.0076,100
-5369.42,4585.92,95.9456,100
-5409.12,4538.79,95.9491,100
-5448.42,4491.33,96.0445,100
-5487.3,4443.53,95.9968,100
-5525.76,4395.39,96.0315,100
-5563.79,4346.91,95.9921,100
-5601.41,4298.11,95.9909,100
-5638.59,4248.98,96.012,100
-5675.34,4199.53,95.9804,100
-5711.66,4149.76,95.9815,100
-5747.54,4099.68,96.0022,100
-5782.99,4049.29,95.9933,100
-5817.99,3998.59,96.0468,100
-5852.54,3947.59,95.9692,100
-5886.65,3896.29,95.9788,100
-5920.32,3844.7,95.9942,100
-5953.52,3792.81,95.9511,100
-5986.28,3740.64,96.004,100
-6018.57,3688.19,96.0699,100
-6050.41,3635.45,96.0053,100
-6081.79,3582.45,95.9412,100
-6112.7,3529.17,95.9904,100
-6143.14,3475.62,95.972,100
-6173.11,3421.81,96.0253,100
-6202.62,3367.75,95.954,100
-6231.65,3313.43,95.9523,100
-6260.2,3258.85,96.0673,100
-6288.28,3204.04,95.9996,100
-6315.87,3148.98,95.9933,100
-6342.99,3093.68,95.9336,100
-6369.62,3038.15,95.9447,100
-6395.76,2982.39,95.9992,100
-6421.42,2926.41,95.9988,100
-6446.59,2870.2,96.0067,100
-6471.26,2813.78,96.0296,100
-6495.44,2757.15,95.9472,100
-6519.12,2700.31,96.0398,100
-6542.31,2643.27,95.9994,100
-6565,2586.02,95.9444,100
-6587.19,2528.58,95.9881,100
-6608.87,2470.96,96.0171,100
-6630.05,2413.14,96.0083,100
-6650.73,2355.15,95.9507,100
-6670.9,2296.97,95.9775,100
-6690.56,2238.63,96.0211,100
-6709.7,2180.11,96.0136,100
-6728.34,2121.44,95.9655,100
-6746.46,2062.6,95.9981,100
-6764.07,2003.61,95.974,100
-6781.17,1944.47,96.0249,100
-6797.74,1885.18,95.9708,100
-6813.8,1825.75,95.9994,100
-6829.34,1766.19,95.9812,100
-6844.36,1706.49,95.9235,100
-6858.85,1646.67,95.965,100
-6872.83,1586.72,95.9498,100
-6886.28,1526.65,95.9798,100
-6899.2,1466.47,95.9916,100
-6911.6,1406.18,95.9747,100
-6923.47,1345.79,96.0192,100
-6934.81,1285.29,95.9983,100
-6945.63,1224.7,95.9505,100
-6955.92,1164.02,95.991,100
-6965.67,1103.25,95.9462,100
-6974.9,1042.41,95.9513,100
-6983.59,981.48,95.9602,100
-6991.75,920.482,95.9914,100
-6999.38,859.416,95.9377,100
-7006.48,798.287,95.9782,100
-7013.04,737.1,95.9278,100
-7019.06,675.859,95.9702,100
-7024.56,614.569,95.9686,100
-7029.51,553.235,95.9295,100
-7033.93,491.861,95.933,100
-7037.82,430.452,95.9771,100
-7041.17,369.012,95.9743,100
-7043.98,307.547,95.9228,100
-7046.26,246.061,95.9713,100
-7048,184.558,95.9492,100
-7049.2,123.044,95.9547,100
-7049.87,61.5233,95.9725,100
-7050,7.59858e-11,95.9404,100
-7049.59,-61.5209,95.9518,100
-7048.65,-123.035,96.0182,100
-7047.17,-184.537,95.9574,100
-7045.15,-246.022,96.0091,100
-7042.6,-307.486,95.9868,100
-7039.51,-368.925,95.9692,100
-7035.88,-430.333,95.9891,100
-7031.72,-491.706,95.9719,100
-7027.02,-553.039,96.0132,100
-7021.79,-614.327,95.9671,100
-7016.02,-675.566,95.9638,100
-7009.72,-736.751,95.9963,100
-7002.89,-797.878,96.0038,100
-6995.52,-858.942,95.9583,100
-6987.62,-919.938,95.9491,100
-6979.19,-980.861,96.0324,100
-6970.23,-1041.71,95.8892,100
-6960.73,-1102.47,95.9009,100
-6950.71,-1163.15,96.0257,100
-6940.16,-1223.74,95.9312,100
-6929.08,-1284.23,95.9794,100
-6917.47,-1344.62,95.9338,100
-6905.34,-1404.91,95.9729,100
-6892.68,-1465.08,95.9789,100
-6879.5,-1525.15,95.9697,100
-6865.79,-1585.09,95.965,100
-6851.56,-1644.91,95.9751,100
-6836.81,-1704.61,95.9123,100
-6821.54,-1764.17,95.9899,100
-6805.75,-1823.6,95.9657,100
-6789.45,-1882.88,95.9295,100
-6772.62,-1942.02,95.9266,100
-6755.28,-2001.01,95.9672,100
-6737.43,-2059.84,95.9255,100
-6719.07,-2118.51,95.9278,100
-6700.19,-2177.02,95.9751,100
-6680.81,-2235.37,95.9393,100
-6660.92,-2293.54,95.9795,100
-6640.52,-2351.53,95.9891,100
-6619.61,-2409.34,95.9982,100
-6598.21,-2466.97,95.9598,100
-6576.3,-2524.4,95.9901,100
-6553.89,-2581.64,95.9418,100
-6530.98,-2638.69,96.0156,100
-6507.58,-2695.53,96.0089,100
-6483.68,-2752.16,95.8876,100
-6459.29,-2808.58,95.9845,100
-6434.41,-2864.78,95.9452,100
-6409.03,-2920.77,95.897,100
-6383.18,-2976.52,95.9773,100
-6356.83,-3032.05,96.065,100
-6330.01,-3087.35,96.0687,100
-6302.7,-3142.41,95.9697,100
-6274.91,-3197.23,95.9993,100
-6246.65,-3251.8,95.9416,100
-6217.91,-3306.12,95.9696,100
-6188.7,-3360.19,96.0089,100
-6159.02,-3414,95.9377,100
-6128.88,-3467.55,95.9742,100
-6098.26,-3520.83,95.9741,100
-6067.19,-3573.85,95.9964,100
-6035.65,-3626.58,95.9552,100
-6003.65,-3679.04,95.9216,100
-5971.2,-3731.22,95.9317,100
-5938.3,-3783.11,96.0429,100
-5904.94,-3834.71,96.0182,100
-5871.14,-3886.02,95.995,100
-5836.89,-3937.03,95.9434,100
-5802.19,-3987.74,95.9658,100
-5767.06,-4038.14,95.9679,100
-5731.49,-4088.23,95.9922,100
-5695.48,-4138.01,96.0009,100
-5659.04,-4187.47,95.9692,100
-5622.17,-4236.61,95.976,100
-5584.88,-4285.43,96.0125,100
-5547.16,-4333.91,96.0226,100
-5509.02,-4382.07,95.9748,100
-5470.46,-4429.89,95.9499,100
-5431.49,-4477.37,95.9923,100
-5392.1,-4524.51,96.0004,100
-5352.31,-4571.3,96.0186,100
-5312.11,-4617.74,96.0183,100
-5271.5,-4663.83,96.0427,100
-5230.5,-4709.56,96.0161,100
-5189.1,-4754.94,95.9713,100
-5147.31,-4799.94,95.9751,100
-5105.12,-4844.58,96.003,100
-5062.55,-4888.85,95.9465,100
-5019.6,-4932.75,96.0458,100
-4976.26,-4976.26,96.0031,100
-4932.55,-5019.4,96.0301,100
-4888.47,-5062.15,96.017,100
-4844.01,-5104.52,96.0264,100
-4799.18,-5146.5,96.0169,100
-4754,-5188.08,95.9977,100
-4708.45,-5229.26,95.989,100
-4662.54,-5270.05,95.9855,100
-4616.29,-5310.43,96.0278,100
-4569.68,-5350.41,96.0462,100
-4522.73,-5389.97,96.0073,100
-4475.43,-5429.13,96.0412,100
-4427.79,-5467.87,96.0431,100
-4379.82,-5506.19,95.9672,100
-4331.52,-5544.09,95.9929,100
-4282.89,-5581.57,95.9993,100
-4233.94,-5618.62,96.0335,100
-4184.66,-5655.24,96.0295,100
-4135.07,-5691.43,96.0391,100
-4085.16,-5727.19,96.0161,100
-4034.95,-5762.51,96.0277,100
-3984.43,-5797.38,96.0769,100
-3933.61,-5831.82,96.0521,100
-3882.49,-5865.81,96.0194,100
-3831.08,-5899.35,96.0023,100
-3779.38,-5932.44,96.0014,100
-3727.39,-5965.08,95.9933,100
-3675.12,-5997.26,96.0252,100
-3622.58,-6028.98,96.0197,100
-3569.76,-6060.24,95.9957,100
-3516.67,-6091.05,96.0373,100
-3463.31,-6121.38,95.9658,100
-3409.69,-6151.25,96.0738,100
-3355.82,-6180.65,96.1741,100
-3301.69,-6209.57,96.0843,100
-3247.31,-6238.03,96.0596,100
-3192.69,-6266,96.051,100
-3137.82,-6293.5,96.2184,100
-3082.72,-6320.52,96.0517,100
-3027.39,-6347.05,96.0699,100
-2971.83,-6373.11,96.041,100
-2916.04,-6398.67,96.0081,100
-2860.04,-6423.75,96.0121,100
-2803.82,-6448.33,96.0117,100
-2747.38,-6472.43,95.9431,100
-2690.74,-6496.03,96.0172,100
-2633.9,-6519.13,96.021,100
-2576.86,-6541.74,96.0161,100
-2519.63,-6563.85,96.0387,100
-2462.2,-6585.46,96.0563,100
-2404.59,-6606.56,95.9647,100
-2346.8,-6627.16,96.0044,100
-2288.83,-6647.26,96.0266,100
-2230.7,-6666.85,96.005,100
-2172.39,-6685.93,95.9912,100
-2113.92,-6704.5,96.0248,100
-2055.29,-6722.56,96.0053,100
-1996.51,-6740.1,96.0108,100
-1937.58,-6757.14,95.9707,100
-1878.5,-6773.65,96.0047,100
-1819.28,-6789.65,96.052,100
-1759.93,-6805.14,96.0331,100
-1700.44,-6820.1,96.0092,100
-1640.83,-6834.55,96.0111,100
-1581.09,-6848.47,95.9986,100
-1521.24,-6861.87,95.9511,100
-1461.27,-6874.75,96.0404,100
-1401.2,-6887.1,95.9996,100
-1341.02,-6898.93,95.9433,100
-1280.74,-6910.23,95.9808,100
-1220.36,-6921.01,96.0367,100
-1159.89,-6931.26,96.0162,100
-1099.34,-6940.98,95.9602,100
-1038.71,-6950.17,95.9771,100
-978,-6958.83,96.0193,100
-917.218,-6966.97,95.9891,100
-856.369,-6974.57,95.9442,100
-795.457,-6981.64,95.9705,100
-734.487,-6988.17,96.0194,100
-673.463,-6994.18,96.0208,100
-612.39,-6999.65,95.9723,100
-551.273,-7004.59,95.9569,100
-490.117,-7009,95.9986,100
-428.925,-7012.87,95.9791,100
-367.704,-7016.2,95.981,100
-306.456,-7019.01,95.9874,100
-245.188,-7021.28,95.9266,100
-183.904,-7023.01,96.0138,100
-122.608,-7024.21,95.9985,100
-61.3051,-7024.87,95.979,100
-1.13583e-10,-7025,95.9482,100
61.3027,-7024.59,95.9635,100
122.598,-7023.65,95.9553,100
183.882,-7022.18,95.9788,100
245.15,-7020.17,96.022,100
306.396,-7017.62,96.0203,100
367.616,-7014.54,95.9957,100
428.807,-7010.93,95.979,100
489.962,-7006.78,96.0424,100
551.077,-7002.1,95.9907,100
612.148,-6996.88,95.9571,100
673.17,-6991.14,96.025,100
734.138,-6984.86,95.9932,100
795.048,-6978.05,95.9895,100
855.895,-6970.71,95.9833,100
916.675,-6962.83,96.003,100
977.382,-6954.43,95.93,100
1038.01,-6945.5,95.9915,100
1098.56,-6936.04,96.0059,100
1159.02,-6926.05,95.9612,100
1219.4,-6915.54,96.0776,100
1279.67,-6904.5,96.0392,100
1339.85,-6892.93,96.0065,100
1399.92,-6880.84,96.006,100
1459.89,-6868.23,95.96,100
1519.74,-6855.09,95.9825,100
1579.47,-6841.43,95.9473,100
1639.08,-6827.25,95.9623,100
1698.56,-6812.55,95.9552,100
1757.91,-6797.34,95.9542,100
1817.13,-6781.6,95.9371,100
1876.2,-6765.35,95.9924,100
1935.13,-6748.59,95.9971,100
1993.91,-6731.31,95.9985,100
2052.53,-6713.53,95.9873,100
2111,-6695.23,95.9472,100
2169.3,-6676.42,95.9382,100
2227.43,-6657.1,95.9772,100
2285.4,-6637.28,95.9744,100
2343.19,-6616.95,95.9762,100
2400.79,-6596.12,96.0117,100
2458.21,-6574.79,96.0119,100
2515.44,-6552.96,95.9938,100
2572.48,-6530.63,95.9972,100
2629.32,-6507.8,95.9549,100
2685.96,-6484.48,95.9711,100
2742.39,-6460.67,95.9267,100
2798.61,-6436.36,95.9941,100
2854.61,-6411.57,96.0306,100
2910.4,-6386.29,96.0383,100
2965.96,-6360.52,95.9596,100
3021.29,-6334.27,95.9717,100
3076.39,-6307.54,95.9488,100
3131.26,-6280.33,96.0151,100
3185.88,-6252.64,95.978,100
3240.26,-6224.48,96.0061,100
3294.39,-6195.84,95.9754,100
3348.26,-6166.73,95.9697,100
3401.88,-6137.16,96.0129,100
3455.24,-6107.12,95.955,100
3508.33,-6076.61,96.0392,100
3561.16,-6045.64,96.0353,100
3613.71,-6014.22,95.9226,100
3665.98,-5982.34,95.9754,100
3717.97,-5950,95.9739,100
3769.68,-5917.21,95.9923,100
3821.1,-5883.97,96.0036,100
3872.22,-5850.29,95.9902,100
3923.05,-5816.16,95.9914,100
3973.58,-5781.59,96.0259,100
4023.8,-5746.58,95.9913,100
4073.71,-5711.13,96.0148,100
4123.31,-5675.25,96.0124,100
4172.6,-5638.94,95.9782,100
4221.57,-5602.21,96.0486,100
4270.21,-5565.04,96.0192,100
4318.52,-5527.46,95.9626,100
4366.51,-5489.45,95.9934,100
4414.16,-5451.03,95.9623,100
4461.47,-5412.2,96.0401,100
4508.44,-5372.95,96.0185,100
4555.07,-5333.3,95.9499,100
4601.34,-5293.24,96.0592,100
4647.27,-5252.78,96.0324,100
4692.84,-5211.92,96.0151,100
4738.05,-5170.67,95.9923,100
4782.89,-5129.02,96.0277,100
4827.37,-5086.99,95.9999,100
4871.48,-5044.57,95.9549,100
4915.22,-5001.77,96.0144,100
4958.59,-4958.59,96.0097,100
5001.57,-4915.03,96.0706,100
5044.17,-4871.1,96.0391,100
5086.39,-4826.8,96.0371,100
5128.21,-4782.13,95.9764,100
5169.65,-4737.11,95.9849,100
5210.68,-4691.72,96.0208,100
5251.32,-4645.98,96.0147,100
5291.56,-4599.88,96.002,100
5331.4,-4553.44,96.0052,100
5370.82,-4506.66,96.0065,100
5409.84,-4459.53,96.0586,100
5448.44,-4412.06,95.9977,100
5486.63,-4364.26,95.983,100
5524.39,-4316.13,96.0185,100
5561.74,-4267.67,96.0487,100
5598.66,-4218.89,95.9668,100
5635.15,-4169.79,96.0421,100
5671.21,-4120.37,95.9849,100
5706.84,-4070.65,95.9921,100
5742.03,-4020.61,96.0224,100
5776.78,-3970.27,96.0184,100
5811.09,-3919.63,96.0148,100
5844.96,-3868.69,95.9946,100
5878.38,-3817.47,96.0366,100
5911.35,-3765.95,95.9957,100
5943.87,-3714.15,95.9857,100
5975.94,-3662.06,95.9775,100
6007.55,-3609.7,96.0143,100
6038.7,-3557.07,95.971,100
6069.39,-3504.17,95.966,100
6099.62,-3451,96.0338,100
