X_Axis(um/deg),Y_Axis(um),Z_Altitude(um),Intensity(%)
354.815,-5801.17,95.2314,100
405.421,-5797.79,95.1845,100
455.994,-5793.96,95.315,100
506.532,-5789.69,95.2177,100
557.03,-5784.98,95.2331,100
607.485,-5779.83,95.276,100
657.891,-5774.24,95.2584,100
708.247,-5768.21,95.1269,100
758.548,-5761.74,95.318,100
808.789,-5754.83,95.325,100
858.968,-5747.49,95.2907,100
909.08,-5739.7,95.2227,100
959.121,-5731.48,95.2596,100
1009.09,-5722.83,95.2142,100
1058.98,-5713.74,95.1813,100
1108.79,-5704.21,95.1777,100
1158.51,-5694.25,95.3248,100
1208.14,-5683.85,95.3053,100
1257.68,-5673.03,95.3474,100
1307.12,-5661.77,95.3302,100
1356.46,-5650.08,95.2622,100
1405.7,-5637.96,95.3461,100
1454.83,-5625.41,95.3228,100
1503.85,-5612.43,95.2993,100
1552.75,-5599.03,95.2824,100
1601.53,-5585.2,95.228,100
1650.19,-5570.94,95.25,100
1698.72,-5556.26,95.3042,100
1747.12,-5541.16,95.314,100
1795.39,-5525.64,95.2855,100
1843.52,-5509.69,95.3887,100
1891.51,-5493.33,95.3342,100
1939.35,-5476.55,95.2701,100
1987.04,-5459.35,95.2668,100
2034.58,-5441.74,95.276,100
2081.97,-5423.71,95.2739,100
2129.19,-5405.27,95.3246,100
2176.26,-5386.42,95.2806,100
2223.15,-5367.16,95.2481,100
2269.88,-5347.49,95.1917,100
2316.43,-5327.42,95.2682,100
2362.8,-5306.94,95.2367,100
2408.99,-5286.05,95.3225,100
2455,-5264.77,95.3154,100
2500.82,-5243.08,95.2705,100
2546.45,-5220.99,95.2422,100
2591.88,-5198.51,95.2635,100
2637.12,-5175.63,95.287,100
2682.15,-5152.36,95.314,100
2726.98,-5128.7,95.2383,100
2771.6,-5104.65,95.3535,100
2816,-5080.2,95.3202,100
2860.19,-5055.38,95.2879,100
2904.17,-5030.16,95.2598,100
2947.92,-5004.57,95.2973,100
2991.44,-4978.59,95.2767,100
3034.74,-4952.24,95.3498,100
3077.8,-4925.51,95.2493,100
3120.63,-4898.41,95.3225,100
3163.22,-4870.93,95.283,100
3205.57,-4843.08,95.3257,100
3247.67,-4814.87,95.2453,100
3289.52,-4786.28,95.2896,100
3331.12,-4757.34,95.2698,100
3372.47,-4728.03,95.2606,100
3413.56,-4698.37,95.3092,100
3454.39,-4668.34,95.2724,100
3494.96,-4637.96,95.2577,100
3535.26,-4607.23,95.1971,100
3575.28,-4576.15,95.3079,100
3615.04,-4544.73,95.3264,100
3654.52,-4512.95,95.2383,100
3693.72,-4480.83,95.2859,100
3732.63,-4448.38,95.2795,100
3771.26,-4415.58,95.3448,100
3809.61,-4382.45,95.2584,100
3847.66,-4348.99,95.3413,100
3885.42,-4315.19,95.2257,100
3922.88,-4281.07,95.2868,100
3960.04,-4246.63,95.27,100
3996.9,-4211.86,95.2318,100
4033.46,-4176.77,95.2143,100
4069.7,-4141.36,95.3,100
4105.64,-4105.64,95.2951,100
4141.26,-4069.61,95.3276,100
4176.57,-4033.26,95.3585,100
4211.55,-3996.62,95.4009,100
4246.22,-3959.66,95.4061,100
4280.56,-3922.41,95.3609,100
4314.57,-3884.86,95.3233,100
4348.26,-3847.02,95.2598,100
4381.61,-3808.88,95.2927,100
4414.63,-3770.45,95.2934,100
4447.31,-3731.74,95.2146,100
4479.66,-3692.74,95.2146,100
4511.66,-3653.47,94.8766,100
4543.31,-3613.91,95.311,100
4574.62,-3574.09,95.2495,100
4605.58,-3533.99,95.1059,100
4636.19,-3493.62,95.3817,100
4666.44,-3452.99,95.3628,100
4696.34,-3412.09,95.2513,100
4725.88,-3370.94,95.3085,100
4755.06,-3329.53,95.3351,100
4783.88,-3287.87,95.3653,100
4812.33,-3245.96,95.2986,100
4840.42,-3203.8,95.2362,100
4868.13,-3161.4,95.2488,100
4895.48,-3118.76,95.2283,100
4922.45,-3075.89,95.2953,100
4949.04,-3032.78,95.2686,100
4975.26,-2989.44,95.2309,100
5001.1,-2945.87,95.3929,100
5026.56,-2902.08,95.2283,100
5051.63,-2858.07,95.235,100
5076.32,-2813.85,95.3155,100
5100.62,-2769.41,95.2888,100
5124.53,-2724.76,95.2679,100
5148.05,-2679.91,95.2542,100
5171.18,-2634.85,95.1887,100
5193.91,-2589.59,95.1707,100
5216.25,-2544.14,95.2498,100
5238.19,-2498.49,95.2512,100
5259.73,-2452.65,95.235,100
5280.87,-2406.63,95.279,100
5301.61,-2360.43,95.2832,100
5321.94,-2314.05,95.2472,100
5341.87,-2267.49,95.2315,100
5361.39,-2220.76,95.1214,100
5380.5,-2173.86,95.2927,100
5399.2,-2126.8,95.2203,100
5417.49,-2079.58,95.2753,100
5435.37,-2032.2,95.3494,100
5452.83,-1984.67,95.2929,100
5469.87,-1936.98,95.2805,100
5486.5,-1889.15,95.2748,100
5502.71,-1841.18,95.3104,100
5518.51,-1793.07,95.288,100
5533.88,-1744.82,95.2594,100
5548.83,-1696.45,95.2701,100
5563.35,-1647.94,95.2472,100
5577.45,-1599.31,95.312,100
5591.13,-1550.56,95.3111,100
5604.38,-1501.69,95.2992,100
5617.21,-1452.71,95.3869,100
5629.6,-1403.62,95.3118,100
5641.57,-1354.42,95.2974,100
5653.11,-1305.12,95.3185,100
5664.21,-1255.73,95.3471,100
5674.89,-1206.23,95.2986,100
5685.13,-1156.65,95.3173,100
5694.94,-1106.98,95.2418,100
5704.31,-1057.23,95.2965,100
5713.25,-1007.4,95.3119,100
5721.76,-957.494,95.2713,100
5729.83,-907.515,95.223,100
5737.46,-857.469,95.31,100
5744.66,-807.359,95.2964,100
5751.41,-757.188,95.1046,100
5757.73,-706.961,95.2475,100
5763.61,-656.681,95.2451,100
5769.06,-606.352,95.2213,100
5774.06,-555.979,95.1826,100
5778.62,-505.564,95.2178,100
5782.74,-455.112,95.2394,100
5786.43,-404.626,95.2702,100
5789.67,-354.111,95.3716,100
5792.47,-303.57,95.3307,100
5794.83,-253.008,95.4159,100
5796.74,-202.427,95.3244,100
5798.22,-151.832,95.3152,100
5799.26,-101.226,95.2575,100
5799.85,-50.6145,95.2671,100
5800,-6.13867e-10,95.081,100
5799.71,50.6133,95.0622,100
5798.98,101.222,95.1992,100
5797.8,151.821,95.2474,100
5796.19,202.407,95.2383,100
5794.13,252.977,95.0869,100
5791.64,303.527,95.287,100
5788.7,354.052,95.3306,100
5785.32,404.549,95.2612,100
5781.5,455.014,95.3046,100
5777.24,505.443,95.3193,100
5772.54,555.832,95.2442,100
5767.4,606.178,95.1851,100
5761.82,656.476,95.2075,100
5755.8,706.724,95.2023,100
5749.35,756.916,95.2664,100
5742.45,807.049,95.2043,100
5735.12,857.12,95.2897,100
5727.36,907.124,95.2911,100
5719.16,957.058,95.197,100
5710.52,1006.92,95.298,100
5701.44,1056.7,95.296,100
5691.94,1106.4,95.2558,100
5682,1156.02,95.3364,100
5671.63,1205.54,95.3806,100
5660.82,1254.97,95.3532,100
5649.59,1304.31,95.1581,100
5637.92,1353.55,95.1901,100
5625.83,1402.68,95.1957,100
5613.31,1451.7,95.2402,100
5600.36,1500.61,95.2094,100
5586.98,1549.41,95.2018,100
5573.18,1598.08,95.155,100
5558.96,1646.64,95.2271,100
5544.31,1695.07,95.1743,100
5529.24,1743.36,95.1681,100
5513.75,1791.53,95.2243,100
5497.84,1839.55,95.3582,100
5481.51,1887.44,95.2885,100
5464.77,1935.18,95.2375,100
5447.61,1982.77,95.2874,100
5430.03,2030.21,95.3287,100
5412.04,2077.49,95.2923,100
5393.64,2124.61,95.2884,100
5374.83,2171.57,95.2693,100
5355.61,2218.37,95.2861,100
5335.99,2264.99,95.2767,100
5315.96,2311.44,95.2905,100
5295.52,2357.72,95.2122,100
5274.68,2403.81,95.2596,100
5253.44,2449.72,95.2845,100
5231.8,2495.44,95.3531,100
5209.76,2540.97,95.254,100
5187.33,2586.31,95.2134,100
5164.5,2631.44,95.2374,100
5141.27,2676.38,95.2618,100
5117.66,2721.11,95.2986,100
5093.66,2765.63,95.3403,100
5069.27,2809.94,95.3812,100
5044.5,2854.04,95.3136,100
5019.34,2897.92,95.272,100
4993.8,2941.57,95.3359,100
4967.88,2985,95.2363,100
4941.58,3028.21,95.1803,100
4914.91,3071.18,95.302,100
4887.86,3113.91,95.1941,100
4860.45,3156.41,95.1455,100
4832.66,3198.67,95.2562,100
4804.5,3240.68,95.2627,100
4775.98,3282.44,95.2108,100
4747.1,3323.96,95.2629,100
4717.86,3365.21,95.2267,100
4688.25,3406.22,95.1722,100
4658.29,3446.96,95.2738,100
4627.98,3487.43,95.2156,100
4597.32,3527.65,95.2935,100
4566.3,3567.59,95.3173,100
4534.94,3607.26,95.3138,100
4503.24,3646.65,95.336,100
4471.19,3685.76,95.3426,100
4438.8,3724.6,95.2479,100
4406.08,3763.15,95.2875,100
4373.02,3801.41,95.251,100
4339.63,3839.38,95.2782,100
4305.9,3877.05,95.2161,100
4271.86,3914.44,95.2138,100
4237.48,3951.52,95.1998,100
4202.79,3988.3,95.3183,100
4167.77,4024.77,95.3088,100
4132.44,4060.94,95.3089,100
4096.8,4096.8,95.237,100
4060.84,4132.35,95.2438,100
4024.58,4167.58,95.3123,100
3988.01,4202.49,95.291,100
3951.14,4237.08,95.2699,100
3913.97,4271.34,95.2945,100
3876.5,4305.29,95.308,100
3838.73,4338.9,95.3028,100
3800.68,4372.18,95.3217,100
3762.33,4405.13,95.2541,100
3723.7,4437.74,95.3037,100
3684.79,4470.01,95.2601,100
3645.6,4501.94,95.1386,100
3606.13,4533.53,95.2826,100
3566.39,4564.77,95.2054,100
3526.38,4595.66,95.1751,100
3486.1,4626.21,95.1144,100
3445.55,4656.4,95.1843,100
3404.75,4686.23,95.2159,100
3363.68,4715.71,95.3292,100
3322.36,4744.82,95.3171,100
3280.79,4773.58,95.3101,100
3238.97,4801.97,95.2207,100
3196.9,4829.99,95.1405,100
3154.59,4857.65,95.2759,100
3112.05,4884.93,95.2902,100
3069.26,4911.85,95.196,100
3026.25,4938.39,95.1621,100
2983,4964.55,95.2064,100
2939.53,4990.33,95.2507,100
2895.83,5015.73,95.1805,100
2851.92,5040.75,95.2193,100
2807.79,5065.38,95.2576,100
2763.45,5089.63,95.2598,100
2718.89,5113.49,95.1,100
2674.13,5136.96,95.2231,100
2629.17,5160.04,95.1627,100
2584.01,5182.73,95.2481,100
2538.66,5205.02,95.1902,100
2493.11,5226.91,95.1292,100
2447.37,5248.4,95.3408,100
2401.45,5269.5,95.3117,100
2355.34,5290.19,95.2562,100
2309.06,5310.48,95.322,100
2262.6,5330.36,95.2476,100
2215.98,5349.84,95.2445,100
2169.18,5368.91,95.1414,100
2122.22,5387.57,95.2116,100
2075.1,5405.82,95.1889,100
2027.82,5423.66,95.2624,100
1980.39,5441.08,95.2472,100
1932.81,5458.09,95.243,100
1885.08,5474.68,95.2658,100
1837.22,5490.86,95.2105,100
1789.21,5506.62,95.2429,100
1741.07,5521.95,95.2042,100
1692.79,5536.87,95.1552,100
1644.39,5551.37,95.2744,100
1595.86,5565.44,95.2365,100
1547.22,5579.09,95.2822,100
1498.45,5592.31,95.339,100
1449.58,5605.1,95.2935,100
1400.59,5617.47,95.2598,100
1351.5,5629.41,95.2344,100
1302.31,5640.93,95.2281,100
1253.02,5652.01,95.2059,100
1203.64,5662.66,95.2183,100
1154.16,5672.88,95.186,100
1104.6,5682.67,95.157,100
1054.95,5692.02,95.2637,100
1005.23,5700.94,95.1889,100
955.431,5709.43,95.2519,100
905.56,5717.48,95.2609,100
855.621,5725.1,95.3111,100
805.619,5732.28,95.3615,100
755.556,5739.02,95.3459,100
705.437,5745.33,95.298,100
655.266,5751.19,95.2876,100
605.046,5756.62,95.2972,100
554.781,5761.62,95.3388,100
504.474,5766.17,95.3816,100
454.131,5770.28,95.2578,100
403.754,5773.96,95.2892,100
353.348,5777.19,95.3226,100
302.916,5779.98,95.3349,100
252.462,5782.34,95.4489,100
201.991,5784.25,95.3737,100
151.505,5785.73,95.3132,100
101.008,5786.76,95.2894,100
50.5054,5787.35,95.2821,100
3.14759e-10,5787.5,95.2276,100
-50.5042,5787.21,95.1689,100
-101.003,5786.48,95.1344,100
-151.494,5785.31,95.1591,100
-201.971,5783.7,95.2308,100
-252.432,5781.64,95.3302,100
-302.873,5779.15,95.307,100
-353.289,5776.22,95.3255,100
-403.677,5772.85,95.2588,100
-454.033,5769.04,95.2307,100
-504.353,5764.79,95.168,100
-554.634,5760.1,95.1904,100
-604.871,5754.97,95.2093,100
-655.061,5749.4,95.2783,100
-705.2,5743.4,95.3538,100
-755.284,5736.95,95.335,100
-805.31,5730.08,95.2191,100
-855.272,5722.76,95.2065,100
-905.169,5715.01,95.2184,100
-954.995,5706.83,95.3159,100
-1004.75,5698.21,95.2179,100
-1054.42,5689.15,95.272,100
-1104.02,5679.67,95.2603,100
-1153.52,5669.75,95.351,100
-1202.94,5659.4,95.3067,100
-1252.27,5648.62,95.2371,100
-1301.5,5637.41,95.3419,100
-1350.63,5625.77,95.1861,100
-1399.65,5613.7,95.2423,100
-1448.57,5601.2,95.299,100
-1497.38,5588.28,95.2154,100
-1546.07,5574.94,95.2335,100
-1594.64,5561.17,95.1735,100
-1643.09,5546.97,95.1876,100
-1691.41,5532.36,95.2556,100
-1739.6,5517.32,95.3114,100
-1787.66,5501.86,95.3003,100
-1835.59,5485.99,95.2686,100
-1883.37,5469.69,95.2403,100
-1931,5452.98,95.2701,100
-1978.49,5435.86,95.3018,100
-2025.83,5418.32,95.3361,100
-2073.01,5400.37,95.2853,100
-2120.03,5382.01,95.2845,100
-2166.89,5363.24,95.3411,100
-2213.58,5344.07,95.3164,100
-2260.11,5324.48,95.3332,100
-2306.46,5304.49,95.2655,100
-2352.63,5284.1,95.2231,100
-2398.63,5263.3,95.2475,100
-2444.44,5242.11,95.2041,100
-2490.06,5220.52,95.3403,100
-2535.49,5198.52,95.2531,100
-2580.73,5176.14,95.2195,100
-2625.77,5153.36,95.1691,100
-2670.61,5130.19,95.2358,100
-2715.24,5106.63,95.176,100
-2759.67,5082.68,95.2119,100
-2803.88,5058.34,95.2915,100
-2847.88,5033.62,95.2918,100
-2891.67,5008.51,95.3621,100
-2935.23,4983.03,95.3276,100
-2978.57,4957.17,95.3126,100
-3021.67,4930.92,95.338,100
-3064.55,4904.31,95.266,100
-3107.2,4877.32,95.3057,100
-3149.6,4849.96,95.2234,100
-3191.77,4822.23,95.3384,100
-3233.69,4794.14,95.2712,100
-3275.36,4765.68,95.2575,100
-3316.79,4736.86,95.2091,100
-3357.96,4707.68,95.2294,100
-3398.87,4678.14,95.3056,100
-3439.52,4648.25,95.1868,100
-3479.91,4618,95.2581,100
-3520.04,4587.4,95.2546,100
-3559.89,4556.45,95.2298,100
-3599.47,4525.16,95.2463,100
-3638.78,4493.52,95.2573,100
-3677.81,4461.54,95.3026,100
-3716.56,4429.23,95.3814,100
-3755.03,4396.57,95.2954,100
-3793.21,4363.58,95.2378,100
-3831.09,4330.26,95.2669,100
-3868.69,4296.62,95.3056,100
-3905.99,4262.64,95.2365,100
-3942.99,4228.34,95.309,100
-3979.69,4193.72,95.2492,100
-4016.09,4158.78,95.2407,100
-4052.18,4123.53,95.2638,100
-4087.96,4087.96,95.2255,100
-4123.43,4052.08,95.2773,100
-4158.58,4015.9,95.2717,100
-4193.42,3979.41,95.3234,100
-4227.94,3942.61,95.2314,100
-4262.13,3905.52,95.249,100
-4296,3868.13,95.2912,100
-4329.54,3830.45,95.3577,100
-4362.75,3792.48,95.343,100
-4395.62,3754.22,95.3099,100
-4428.16,3715.67,95.2456,100
-4460.37,3676.84,95.2039,100
-4492.23,3637.73,95.1661,100
-4523.75,3598.35,95.1248,100
-4554.92,3558.69,95.1716,100
-4585.75,3518.77,95.1835,100
-4616.22,3478.57,95.2138,100
-4646.35,3438.12,95.2482,100
-4676.12,3397.4,95.2986,100
-4705.53,3356.42,95.3164,100
-4734.59,3315.19,95.3488,100
-4763.28,3273.71,95.2361,100
-4791.61,3231.98,95.2401,100
-4819.57,3190,95.2277,100
-4847.17,3147.79,95.1845,100
-4874.39,3105.33,95.2318,100
-4901.25,3062.64,95.3221,100
-4927.73,3019.72,95.4155,100
-4953.83,2976.56,95.3045,100
-4979.56,2933.18,95.2899,100
-5004.91,2889.58,95.2945,100
-5029.87,2845.76,95.3307,100
-5054.45,2801.73,95.3378,100
-5078.65,2757.48,95.252,100
-5102.46,2713.02,95.2647,100
-5125.88,2668.36,95.2782,100
-5148.9,2623.5,95.3076,100
-5171.54,2578.43,95.2601,100
-5193.78,2533.18,95.2959,100
-5215.63,2487.73,95.2734,100
-5237.07,2442.09,95.2618,100
-5258.12,2396.26,95.265,100
-5278.77,2350.26,95.2428,100
-5299.02,2304.08,95.1643,100
-5318.86,2257.72,95.2432,100
-5338.29,2211.19,95.2064,100
-5357.32,2164.5,95.1689,100
-5375.94,2117.64,95.2816,100
-5394.15,2070.62,95.279,100
-5411.95,2023.44,95.3019,100
-5429.34,1976.12,95.2581,100
-5446.31,1928.64,95.2541,100
-5462.86,1881.02,95.2945,100
-5479.01,1833.25,95.3212,100
-5494.73,1785.35,95.2889,100
-5510.03,1737.31,95.2723,100
-5524.92,1689.14,95.2694,100
-5539.38,1640.84,95.2722,100
-5553.42,1592.42,95.2354,100
-5567.04,1543.88,95.298,100
-5580.23,1495.22,95.3596,100
-5593,1446.45,95.3011,100
-5605.34,1397.57,95.2218,100
-5617.26,1348.58,95.1618,100
-5628.75,1299.5,95.2615,100
-5639.8,1250.31,95.1925,100
-5650.43,1201.04,95.3152,100
-5660.63,1151.67,95.2939,100
-5670.4,1102.21,95.2342,100
-5679.73,1052.68,95.2361,100
-5688.63,1003.06,95.2191,100
-5697.1,953.368,95.3114,100
-5705.13,903.605,95.3185,100
-5712.73,853.774,95.3719,100
-5719.9,803.879,95.4755,100
-5726.63,753.925,95.4094,100
-5732.92,703.914,95.3213,100
-5738.77,653.851,95.0021,100
-5744.19,603.739,95.29,100
-5749.17,553.582,95.2784,100
-5753.72,503.385,95.2367,100
-5757.82,453.15,95.21,100
-5761.49,402.882,95.24,100
-5764.71,352.585,95.2336,100
-5767.5,302.262,95.243,100
-5769.85,251.917,95.2222,100
-5771.76,201.554,95.2586,100
-5773.23,151.177,95.2856,100
-5774.26,100.79,95.278,100
-5774.85,50.3963,95.3189,100
-5775,1.69379e-11,95.2171,100
-5774.71,-50.3951,95.2662,100
-5773.98,-100.785,95.183,100
-5772.81,-151.166,95.2381,100
-5771.2,-201.535,95.247,100
-5769.16,-251.887,95.2467,100
-5766.67,-302.218,95.3429,100
-5763.74,-352.526,95.2722,100
-5760.38,-402.805,95.2946,100
-5756.57,-453.052,95.3372,100
-5752.33,-503.264,95.3434,100
-5747.65,-553.436,95.3612,100
-5742.54,-603.565,95.2477,100
-5736.98,-653.646,95.2576,100
-5730.99,-703.677,95.2414,100
-5724.56,-753.653,95.2028,100
-5717.7,-803.57,95.1646,100
-5710.4,-853.425,95.1314,100
-5702.67,-903.213,95.1375,100
-5694.5,-952.932,95.1254,100
-5685.9,-1002.58,95.0798,100
-5676.86,-1052.14,95.2312,100
-5667.4,-1101.63,95.1981,100
-5657.5,-1151.03,95.261,100
-5647.17,-1200.34,95.2303,100
-5636.41,-1249.56,95.3199,100
-5625.23,-1298.69,95.256,100
-5613.61,-1347.71,95.27,100
-5601.57,-1396.63,95.168,100
-5589.1,-1445.44,95.1729,100
-5576.21,-1494.14,95.2159,100
-5562.89,-1542.73,95.2992,100
-5549.15,-1591.19,95.3182,100
-5534.99,-1639.54,95.3382,100
-5520.4,-1687.76,95.3561,100
-5505.4,-1735.85,95.3595,100
-5489.97,-1783.8,95.3372,100
-5474.13,-1831.62,95.2481,100
-5457.87,-1879.3,95.2249,100
-5441.2,-1926.83,95.1563,100
-5424.11,-1974.22,95.093,100
-5406.61,-2021.45,95.2148,100
-5388.7,-2068.53,95.2698,100
-5370.38,-2115.45,95.2722,100
-5351.65,-2162.21,95.263,100
-5332.52,-2208.8,95.2234,100
-5312.98,-2255.22,95.2095,100
-5293.03,-2301.47,95.2406,100
-5272.68,-2347.55,95.172,100
-5251.93,-2393.44,95.2877,100
-5230.78,-2439.15,95.3168,100
-5209.23,-2484.68,95.3004,100
-5187.29,-2530.01,95.24,100
-5164.95,-2575.15,95.294,100
-5142.22,-2620.09,95.2541,100
-5119.1,-2664.83,95.2374,100
-5095.59,-2709.37,95.2099,100
-5071.69,-2753.7,95.413,100
-5047.41,-2797.82,95.3503,100
-5022.74,-2841.73,95.3506,100
-4997.69,-2885.42,95.1964,100
-4972.26,-2928.88,95.2882,100
-4946.45,-2972.13,95.2838,100
-4920.27,-3015.14,95.1848,100
-4893.71,-3057.93,95.3033,100
-4866.78,-3100.48,95.3146,100
-4839.48,-3142.79,95.2978,100
-4811.81,-3184.87,95.2638,100
-4783.78,-3226.7,95.2196,100
-4755.38,-3268.28,95.2972,100
-4726.62,-3309.62,95.2723,100
-4697.5,-3350.7,95.2485,100
-4668.03,-3391.52,95.2457,100
-4638.2,-3432.09,95.3526,100
-4608.02,-3472.39,95.3044,100
-4577.48,-3512.43,95.3105,100
-4546.6,-3552.2,95.2058,100
-4515.38,-3591.69,95.1295,100
-4483.81,-3630.92,95.1564,100
-4451.9,-3669.86,95.256,100
-4419.65,-3708.53,95.2176,100
-4387.07,-3746.91,95.3343,100
-4354.15,-3785.01,95.3006,100
-4320.9,-3822.81,95.3061,100
-4287.33,-3860.33,95.2908,100
-4253.42,-3897.55,95.2675,100
-4219.2,-3934.47,95.203,100
-4184.65,-3971.09,95.2466,100
-4149.79,-4007.41,95.1613,100
-4114.61,-4043.42,95.2685,100
-4079.12,-4079.12,95.218,100
-4043.32,-4114.51,95.2644,100
-4007.21,-4149.59,95.3167,100
-3970.8,-4184.35,95.4414,100
-3934.09,-4218.79,95.3302,100
-3897.08,-4252.91,95.3934,100
-3859.77,-4286.71,95.3369,100
-3822.17,-4320.17,95.3581,100
-3784.28,-4353.31,95.3046,100
-3746.1,-4386.12,95.2877,100
-3707.63,-4418.59,95.2236,100
-3668.89,-4450.72,95.1834,100
-3629.87,-4482.51,95.1914,100
-3590.57,-4513.96,95.2736,100
-3551,-4545.07,95.2314,100
-3511.16,-4575.83,95.259,100
-3471.05,-4606.24,95.2716,100
-3430.68,-4636.3,95.3688,100
-3390.05,-4666.01,95.3757,100
-3349.16,-4695.35,95.2953,100
-3308.02,-4724.35,95.2408,100
-3266.63,-4752.98,95.2322,100
-3224.99,-4781.24,95.2147,100
-3183.1,-4809.15,95.2685,100
-3140.98,-4836.68,95.2862,100
-3098.61,-4863.85,95.3026,100
-3056.01,-4890.65,95.2298,100
-3013.18,-4917.07,95.3228,100
-2970.12,-4943.12,95.257,100
-2926.84,-4968.79,95.3054,100
-2883.33,-4994.08,95.317,100
-2839.61,-5018.99,95.3075,100
-2795.67,-5043.52,95.3327,100
-2751.52,-5067.66,95.3842,100
-2707.16,-5091.42,95.3564,100
-2662.59,-5114.79,95.353,100
-2617.82,-5137.77,95.2891,100
-2572.86,-5160.35,95.3361,100
-2527.7,-5182.55,95.3349,100
-2482.34,-5204.34,95.352,100
-2436.81,-5225.75,95.2281,100
-2391.08,-5246.75,95.2667,100
-2345.18,-5267.35,95.1942,100
-2299.09,-5287.55,95.2492,100
-2252.84,-5307.35,95.2039,100
-2206.41,-5326.74,95.2869,100
-2159.82,-5345.73,95.3111,100
-2113.06,-5364.31,95.3286,100
-2066.14,-5382.48,95.2751,100
-2019.07,-5400.24,95.1706,100
-1971.84,-5417.59,95.2071,100
-1924.47,-5434.52,95.1264,100
-1876.95,-5451.05,95.1848,100
-1829.28,-5467.15,95.2932,100
-1781.48,-5482.84,95.2686,100
-1733.55,-5498.11,95.2763,100
-1685.48,-5512.96,95.2997,100
-1637.29,-5527.4,95.3383,100
-1588.97,-5541.41,95.3139,100
-1540.54,-5554.99,95.3683,100
-1491.98,-5568.16,95.3831,100
-1443.32,-5580.9,95.2937,100
-1394.55,-5593.22,95.3074,100
-1345.67,-5605.1,95.3399,100
-1296.69,-5616.57,95.3172,100
-1247.61,-5627.6,95.2609,100
-1198.44,-5638.21,95.2443,100
-1149.18,-5648.38,95.253,100
-1099.83,-5658.13,95.2587,100
-1050.4,-5667.44,95.2102,100
-1000.89,-5676.32,95.2225,100
-951.305,-5684.77,95.2289,100
-901.649,-5692.79,95.0976,100
-851.926,-5700.37,95.1368,100
-802.14,-5707.52,95.3221,100
-752.293,-5714.23,95.2574,100
-702.391,-5720.51,95.3398,100
-652.436,-5726.35,95.3403,100
-602.432,-5731.76,95.3393,100
-552.384,-5736.73,95.2977,100
-502.295,-5741.26,95.2949,100
-452.17,-5745.36,95.3362,100
-402.01,-5749.02,95.3627,100
-351.822,-5752.24,95.3677,100
-301.608,-5755.02,95.2369,100
-251.372,-5757.36,95.2695,100
-201.118,-5759.27,95.2851,100
-150.85,-5760.73,95.3714,100
-100.572,-5761.76,95.3419,100
-50.2873,-5762.35,95.3466,100
2.79597e-10,-5762.5,95.2294,100
50.2861,-5762.21,95.283,100
100.567,-5761.48,95.2859,100
150.839,-5760.32,95.3164,100
201.099,-5758.71,95.257,100
251.342,-5756.67,95.2483,100
301.564,-5754.19,95.206,100
351.763,-5751.27,95.2125,100
401.933,-5747.91,95.2515,100
452.072,-5744.11,95.2716,100
502.174,-5739.88,95.2053,100
552.238,-5735.21,95.2584,100
602.258,-5730.1,95.212,100
652.231,-5724.56,95.2744,100
702.154,-5718.58,95.2118,100
752.021,-5712.17,95.267,100
801.83,-5705.32,95.2229,100
851.577,-5698.04,95.302,100
901.258,-5690.32,95.3318,100
950.869,-5682.17,95.3871,100
1000.41,-5673.59,95.3729,100
1049.87,-5664.57,95.2949,100
1099.25,-5655.13,95.2877,100
1148.54,-5645.25,95.2044,100
1197.74,-5634.95,95.2121,100
1246.86,-5624.21,95.2413,100
1295.87,-5613.05,95.307,100
1344.79,-5601.46,95.3098,100
1393.6,-5589.44,95.3617,100
1442.31,-5577,95.3276,100
1490.91,-5564.14,95.3071,100
1539.39,-5550.85,95.2775,100
1587.75,-5537.13,95.3205,100
1635.99,-5523,95.3175,100
1684.1,-5508.45,95.2938,100
1732.09,-5493.48,95.2292,100
1779.94,-5478.09,95.2872,100
1827.65,-5462.28,95.2915,100
1875.23,-5446.06,95.2723,100
1922.66,-5429.42,95.2949,100
1969.94,-5412.37,95.2621,100
2017.07,-5394.91,95.2816,100
2064.05,-5377.03,95.3092,100
2110.87,-5358.75,95.212,100
2157.53,-5340.06,95.2867,100
2204.02,-5320.97,95.3046,100
2250.34,-5301.47,95.3187,100
2296.49,-5281.57,95.3139,100
2342.46,-5261.26,95.3395,100
2388.26,-5240.56,95.3993,100
2433.87,-5219.45,95.3008,100
2479.3,-5197.95,95.2768,100
2524.53,-5176.06,95.2633,100
2569.57,-5153.77,95.1942,100
2614.42,-5131.08,95.232,100
2659.06,-5108.01,95.2714,100
2703.5,-5084.55,95.3391,100
2747.74,-5060.7,95.3226,100
2791.76,-5036.47,95.2707,100
2835.57,-5011.86,95.2839,100
2879.17,-4986.86,95.1642,100
2922.54,-4961.49,95.3593,100
2965.69,-4935.74,95.2608,100
3008.61,-4909.61,95.3226,100
3051.3,-4883.11,95.308,100
3093.76,-4856.24,95.2726,100
3135.99,-4829,95.2424,100
3177.97,-4801.39,95.3118,100
