X_Axis(um/deg),Y_Axis(um),Z_Altitude(um),Intensity(%)
-1659.42,5107.17,95.9285,100
-1703.88,5092.37,95.9167,100
-1748.21,5077.17,95.8883,100
-1792.4,5061.59,95.9473,100
-1836.46,5045.63,95.9361,100
-1880.37,5029.28,95.9087,100
-1924.14,5012.55,95.9579,100
-1967.76,4995.44,95.9198,100
-2011.22,4977.95,95.9426,100
-2054.53,4960.08,95.9145,100
-2097.68,4941.83,95.903,100
-2140.67,4923.21,95.9337,100
-2183.5,4904.22,95.9536,100
-2226.15,4884.85,95.9342,100
-2268.64,4865.11,95.895,100
-2310.95,4845,95.9133,100
-2353.08,4824.53,95.8874,100
-2395.03,4803.68,95.9168,100
-2436.79,4782.48,95.94,100
-2478.37,4760.91,95.9833,100
-2519.76,4738.98,95.932,100
-2560.95,4716.68,95.9114,100
-2601.95,4694.04,95.9215,100
-2642.74,4671.03,95.942,100
-2683.33,4647.67,95.8831,100
-2723.72,4623.96,95.9511,100
-2763.89,4599.89,95.9601,100
-2803.86,4575.48,95.9241,100
-2843.61,4550.72,95.9127,100
-2883.13,4525.62,95.9267,100
-2922.44,4500.17,95.9426,100
-2961.53,4474.38,95.9328,100
-3000.38,4448.25,95.9235,100
-3039.01,4421.78,95.9009,100
-3077.4,4394.98,95.9196,100
-3115.55,4367.84,95.873,100
-3153.47,4340.38,95.883,100
-3191.14,4312.58,95.9164,100
-3228.57,4284.46,95.9255,100
-3265.75,4256.01,95.9208,100
-3302.68,4227.24,95.8968,100
-3339.36,4198.15,95.9274,100
-3375.78,4168.74,95.9472,100
-3411.94,4139.02,95.9011,100
-3447.84,4108.98,95.8994,100
-3483.48,4078.63,95.8885,100
-3518.85,4047.97,95.9037,100
-3553.94,4017,95.9,100
-3588.77,3985.73,95.8781,100
-3623.32,3954.16,95.8867,100
-3657.6,3922.29,95.8881,100
-3691.59,3890.12,95.9701,100
-3725.3,3857.66,95.9664,100
-3758.72,3824.9,95.9501,100
-3791.86,3791.86,95.9389,100
-3824.71,3758.53,95.9848,100
-3857.26,3724.91,95.9268,100
-3889.52,3691.01,95.8794,100
-3921.48,3656.84,95.8849,100
-3953.14,3622.38,95.9193,100
-3984.49,3587.66,95.9327,100
-4015.55,3552.66,95.9134,100
-4046.29,3517.39,95.8843,100
-4076.73,3481.85,95.878,100
-4106.85,3446.06,95.8785,100
-4136.66,3410,95.8838,100
-4166.15,3373.68,95.985,100
-4195.32,3337.11,95.9317,100
-4224.18,3300.29,95.927,100
-4252.7,3263.21,95.9213,100
-4280.91,3225.9,95.8947,100
-4308.78,3188.33,95.9036,100
-4336.33,3150.53,95.8998,100
-4363.55,3112.49,95.8773,100
-4390.43,3074.21,95.9272,100
-4416.97,3035.7,95.9676,100
-4443.18,2996.96,95.9346,100
-4469.05,2958,95.9778,100
-4494.58,2918.81,95.9349,100
-4519.76,2879.4,95.9576,100
-4544.6,2839.78,95.9256,100
-4569.09,2799.94,95.8539,100
-4593.23,2759.89,95.8992,100
-4617.02,2719.63,95.9016,100
-4640.45,2679.17,95.9009,100
-4663.54,2638.5,95.9211,100
-4686.26,2597.64,95.9316,100
-4708.63,2556.58,95.8749,100
-4730.64,2515.32,95.8971,100
-4752.28,2473.88,95.8857,100
-4773.57,2432.25,95.8829,100
-4794.49,2390.44,95.9018,100
-4815.04,2348.45,95.9188,100
-4835.22,2306.28,95.9074,100
-4855.04,2263.94,95.917,100
-4874.49,2221.43,95.916,100
-4893.56,2178.75,95.8483,100
-4912.26,2135.91,95.8524,100
-4930.58,2092.91,95.8532,100
-4948.53,2049.75,95.9035,100
-4966.1,2006.43,95.8668,100
-4983.29,1962.97,95.9288,100
-5000.1,1919.36,95.921,100
-5016.53,1875.6,95.9001,100
-5032.58,1831.71,95.8932,100
-5048.24,1787.67,95.9035,100
-5063.51,1743.51,95.9647,100
-5078.4,1699.21,95.946,100
-5092.91,1654.79,95.8879,100
-5107.02,1610.24,95.8902,100
-5120.75,1565.57,95.9092,100
-5134.08,1520.78,95.9624,100
-5147.02,1475.88,95.9552,100
-5159.57,1430.88,95.879,100
-5171.73,1385.76,95.8905,100
-5183.49,1340.54,95.8905,100
-5194.86,1295.22,95.8992,100
-5205.83,1249.81,95.897,100
-5216.4,1204.3,95.9352,100
-5226.57,1158.7,95.9485,100
-5236.35,1113.02,95.9228,100
-5245.73,1067.26,95.8788,100
-5254.7,1021.41,95.9074,100
-5263.28,975.492,95.9006,100
-5271.46,929.5,95.9033,100
-5279.23,883.44,95.8923,100
-5286.6,837.315,95.9174,100
-5293.57,791.129,95.8994,100
-5300.13,744.885,95.8958,100
-5306.3,698.587,95.8925,100
-5312.05,652.238,95.8843,100
-5317.4,605.842,95.8801,100
-5322.35,559.401,95.9111,100
-5326.89,512.921,95.9114,100
-5331.03,466.404,95.8479,100
-5334.75,419.854,95.8421,100
-5338.08,373.275,95.8333,100
-5340.99,326.669,95.8928,100
-5343.5,280.041,95.9436,100
-5345.6,233.394,95.9067,100
-5347.3,186.732,95.9243,100
-5348.58,140.058,95.8898,100
-5349.46,93.3752,95.8982,100
-5349.94,46.6882,95.9067,100
-5350,-1.10131e-10,95.9158,100
-5349.66,-46.6858,95.9138,100
-5348.91,-93.3655,95.9599,100
-5347.75,-140.036,95.9238,100
-5346.19,-186.693,95.9573,100
-5344.21,-233.333,95.9413,100
-5341.84,-279.954,95.8922,100
-5339.05,-326.55,95.8906,100
-5335.86,-373.12,95.8813,100
-5332.26,-419.658,95.8845,100
-5328.26,-466.162,95.9358,100
-5323.85,-512.628,95.9215,100
-5319.03,-559.053,95.9008,100
-5313.82,-605.433,95.9052,100
-5308.19,-651.764,95.9357,100
-5302.16,-698.043,95.9265,100
-5295.73,-744.267,95.9068,100
-5288.9,-790.431,95.8838,100
-5281.66,-836.533,95.8873,100
-5274.03,-882.569,95.9471,100
-5265.99,-928.535,95.9832,100
-5257.55,-974.429,95.8985,100
-5248.71,-1020.25,95.8969,100
-5239.47,-1065.98,95.9199,100
-5229.83,-1111.63,95.8892,100
-5219.79,-1157.2,95.9201,100
-5209.36,-1202.68,95.9055,100
-5198.53,-1248.06,95.8758,100
-5187.31,-1293.34,95.8834,100
-5175.69,-1338.52,95.9055,100
-5163.68,-1383.6,95.9161,100
-5151.27,-1428.57,95.871,100
-5138.48,-1473.43,95.898,100
-5125.29,-1518.18,95.8863,100
-5111.71,-1562.81,95.9194,100
-5097.75,-1607.31,95.9437,100
-5083.4,-1651.7,95.9042,100
-5068.66,-1695.95,95.9105,100
-5053.53,-1740.07,95.8622,100
-5038.03,-1784.06,95.8647,100
-5022.14,-1827.91,95.8727,100
-5005.86,-1871.62,95.8903,100
-4989.21,-1915.18,95.9384,100
-4972.18,-1958.59,95.9489,100
-4954.77,-2001.86,95.9007,100
-4936.98,-2044.96,95.8729,100
-4918.82,-2087.92,95.871,100
-4900.29,-2130.7,95.8862,100
-4881.38,-2173.33,95.8865,100
-4862.1,-2215.79,95.9431,100
-4842.45,-2258.07,95.9412,100
-4822.44,-2300.18,95.9547,100
-4802.06,-2342.12,95.8839,100
-4781.31,-2383.87,95.8924,100
-4760.2,-2425.44,95.8916,100
-4738.73,-2466.83,95.9006,100
-4716.9,-2508.02,95.942,100
-4694.71,-2549.02,95.8997,100
-4672.17,-2589.83,95.8946,100
-4649.27,-2630.43,95.8963,100
-4626.02,-2670.83,95.8936,100
-4602.42,-2711.03,95.9106,100
-4578.46,-2751.02,95.9657,100
-4554.16,-2790.8,95.9521,100
-4529.52,-2830.36,95.9045,100
-4504.53,-2869.7,95.9466,100
-4479.2,-2908.83,95.9147,100
-4453.53,-2947.73,95.8855,100
-4427.52,-2986.4,95.9055,100
-4401.18,-3024.85,95.8754,100
-4374.5,-3063.06,95.8493,100
-4347.49,-3101.03,95.8971,100
-4320.15,-3138.77,95.8991,100
-4292.48,-3176.27,95.9237,100
-4264.49,-3213.53,95.8653,100
-4236.18,-3250.53,95.8974,100
-4207.54,-3287.29,95.9053,100
-4178.58,-3323.8,95.9211,100
-4149.31,-3360.05,95.9282,100
-4119.73,-3396.04,95.9288,100
-4089.83,-3431.77,95.8997,100
-4059.62,-3467.24,95.9451,100
-4029.1,-3502.44,95.9763,100
-3998.28,-3537.38,95.9697,100
-3967.15,-3572.04,95.9066,100
-3935.73,-3606.43,95.8614,100
-3904.01,-3640.55,95.8785,100
-3871.99,-3674.38,95.8672,100
-3839.68,-3707.93,95.8845,100
-3807.07,-3741.2,95.8609,100
-3774.18,-3774.18,95.8786,100
-3741.01,-3806.88,95.9362,100
-3707.55,-3839.28,95.9754,100
-3673.81,-3871.38,95.9475,100
-3639.79,-3903.19,95.9332,100
-3605.49,-3934.71,95.9319,100
-3570.93,-3965.92,95.9417,100
-3536.09,-3996.82,95.923,100
-3500.99,-4027.42,95.8839,100
-3465.62,-4057.72,95.88,100
-3429.99,-4087.7,95.8701,100
-3394.1,-4117.37,95.8815,100
-3357.95,-4146.72,95.8547,100
-3321.55,-4175.76,95.831,100
-3284.9,-4204.48,95.8789,100
-3248,-4232.87,95.9093,100
-3210.85,-4260.94,95.9126,100
-3173.46,-4288.69,95.9017,100
-3135.83,-4316.11,95.9125,100
-3097.97,-4343.19,95.9296,100
-3059.87,-4369.95,95.9121,100
-3021.54,-4396.37,95.8504,100
-2982.98,-4422.45,95.9188,100
-2944.2,-4448.2,95.8758,100
-2905.2,-4473.61,95.8753,100
-2865.97,-4498.67,95.925,100
-2826.53,-4523.39,95.9175,100
-2786.88,-4547.77,95.9263,100
-2747.01,-4571.8,95.938,100
-2706.94,-4595.48,95.8774,100
-2666.67,-4618.8,95.9334,100
-2626.19,-4641.78,95.9074,100
-2585.52,-4664.4,95.9482,100
-2544.65,-4686.66,95.9133,100
-2503.59,-4708.56,95.9072,100
-2462.34,-4730.11,95.9084,100
-2420.9,-4751.29,95.8917,100
-2379.29,-4772.11,95.8647,100
-2337.49,-4792.57,95.864,100
-2295.52,-4812.66,95.8949,100
-2253.38,-4832.38,95.9093,100
-2211.06,-4851.74,95.9221,100
-2168.58,-4870.72,95.9047,100
-2125.94,-4889.33,95.8885,100
-2083.14,-4907.57,95.9585,100
-2040.18,-4925.43,95.9426,100
-1997.07,-4942.92,95.8949,100
-1953.81,-4960.03,95.8714,100
-1910.4,-4976.76,95.8576,100
-1866.85,-4993.11,95.8564,100
-1823.16,-5009.08,95.9441,100
-1779.33,-5024.67,95.9445,100
-1735.37,-5039.88,95.8859,100
-1691.28,-5054.7,95.8777,100
-1647.06,-5069.13,95.8971,100
-1602.72,-5083.18,95.913,100
-1558.26,-5096.84,95.9047,100
-1513.68,-5110.11,95.8955,100
-1468.99,-5122.99,95.847,100
-1424.19,-5135.48,95.8753,100
-1379.29,-5147.58,95.931,100
-1334.28,-5159.29,95.924,100
-1289.17,-5170.6,95.9108,100
-1243.97,-5181.52,95.9165,100
-1198.68,-5192.04,95.936,100
-1153.29,-5202.17,95.9003,100
-1107.82,-5211.9,95.9264,100
-1062.27,-5221.23,95.9013,100
-1016.64,-5230.16,95.9454,100
-970.936,-5238.7,95.949,100
-925.159,-5246.84,95.9345,100
-879.314,-5254.57,95.8955,100
-833.405,-5261.91,95.8849,100
-787.434,-5268.84,95.9075,100
-741.406,-5275.38,95.9166,100
-695.324,-5281.51,95.9097,100
-649.191,-5287.24,95.9631,100
-603.012,-5292.56,95.9847,100
-556.788,-5297.49,95.9737,100
-510.525,-5302.01,95.937,100
-464.225,-5306.12,95.901,100
-417.893,-5309.83,95.8864,100
-371.531,-5313.14,95.8852,100
-325.143,-5316.04,95.8766,100
-278.733,-5318.53,95.9243,100
-232.304,-5320.63,95.9465,100
-185.859,-5322.31,95.9524,100
-139.403,-5323.59,95.9548,100
-92.9389,-5324.47,95.8972,100
-46.47,-5324.94,95.9012,100
-2.21778e-10,-5325,95.8796,100
46.4676,-5324.66,95.927,100
92.9292,-5323.91,95.9714,100
139.381,-5322.76,95.9238,100
185.82,-5321.2,95.8985,100
232.243,-5319.24,95.9315,100
278.645,-5316.87,95.9127,100
325.024,-5314.1,95.9137,100
371.376,-5310.92,95.9268,100
417.697,-5307.34,95.9033,100
463.983,-5303.35,95.9128,100
510.232,-5298.96,95.8781,100
556.44,-5294.17,95.8869,100
602.603,-5288.98,95.9364,100
648.717,-5283.38,95.9453,100
694.78,-5277.38,95.9012,100
740.787,-5270.98,95.9269,100
786.736,-5264.17,95.9165,100
832.622,-5256.97,95.9119,100
878.443,-5249.37,95.904,100
924.194,-5241.37,95.9198,100
969.873,-5232.96,95.9672,100
1015.47,-5224.17,95.9456,100
1061,-5214.97,95.9362,100
1106.44,-5205.38,95.8931,100
1151.79,-5195.39,95.8799,100
1197.05,-5185,95.8512,100
1242.22,-5174.22,95.8725,100
1287.29,-5163.05,95.9037,100
1332.27,-5151.49,95.8835,100
1377.13,-5139.53,95.9153,100
1421.89,-5127.18,95.9436,100
1466.54,-5114.45,95.917,100
1511.08,-5101.32,95.9072,100
1555.5,-5087.81,95.8814,100
1599.8,-5073.91,95.9157,100
1643.97,-5059.62,95.9219,100
1688.02,-5044.95,95.8815,100
1731.93,-5029.9,95.8948,100
1775.71,-5014.46,95.9311,100
1819.36,-4998.64,95.9329,100
1862.86,-4982.45,95.9023,100
1906.22,-4965.87,95.9021,100
1949.43,-4948.92,95.9295,100
1992.49,-4931.59,95.9226,100
2035.4,-4913.88,95.8802,100
2078.15,-4895.81,95.8829,100
2120.74,-4877.36,95.9021,100
2163.16,-4858.54,95.9249,100
2205.42,-4839.35,95.9233,100
2247.51,-4819.8,95.8782,100
2289.42,-4799.87,95.8881,100
2331.16,-4779.59,95.9124,100
2372.72,-4758.94,95.8934,100
2414.09,-4737.93,95.8735,100
2455.28,-4716.56,95.9124,100
2496.28,-4694.83,95.8885,100
2537.09,-4672.74,95.8859,100
2577.71,-4650.3,95.9005,100
2618.12,-4627.51,95.928,100
2658.33,-4604.37,95.9198,100
2698.34,-4580.88,95.9011,100
2738.14,-4557.03,95.882,100
2777.73,-4532.85,95.9134,100
2817.11,-4508.32,95.8888,100
2856.27,-4483.45,95.9444,100
2895.21,-4458.23,95.9443,100
2933.93,-4432.68,95.9344,100
2972.42,-4406.8,95.8901,100
3010.69,-4380.57,95.8556,100
3048.72,-4354.02,95.9006,100
3086.52,-4327.14,95.8856,100
3124.08,-4299.93,95.9168,100
3161.4,-4272.39,95.9431,100
3198.48,-4244.53,95.9265,100
3235.31,-4216.34,95.8482,100
3271.9,-4187.84,95.8667,98.9988
3308.23,-4159.02,95.9543,100
3344.31,-4129.88,96.0088,100
3380.14,-4100.43,95.9737,100
3415.7,-4070.68,95.9738,100
3451,-4040.61,95.9395,100
3486.04,-4010.23,95.939,100
3520.81,-3979.56,95.9573,100
3555.31,-3948.58,95.9301,100
3589.54,-3917.3,95.7905,98.9988
3623.5,-3885.72,95.8645,100
3657.17,-3853.85,95.9069,100
3690.57,-3821.69,95.9161,100
3723.68,-3789.24,95.905,100
3756.5,-3756.5,95.8736,100
3789.04,-3723.48,95.8516,100
3821.29,-3690.18,95.9072,100
3853.25,-3656.6,95.9041,100
3884.91,-3622.74,95.9233,100
3916.27,-3588.6,95.9134,100
3947.34,-3554.2,95.9022,100
3978.1,-3519.52,95.8851,100
4008.56,-3484.58,95.8705,100
4038.71,-3449.38,95.8751,100
4068.55,-3413.92,95.9205,100
4098.08,-3378.19,95.8838,100
4127.29,-3342.22,95.8852,100
4156.19,-3305.99,95.9525,100
4184.77,-3269.5,95.9445,100
4213.04,-3232.78,95.9362,100
4240.98,-3195.8,95.9423,100
4268.59,-3158.59,95.9008,100
4295.88,-3121.14,95.8882,100
4322.84,-3083.45,95.9136,100
4349.47,-3045.53,95.913,100
4375.77,-3007.38,95.8921,100
4401.73,-2969,95.951,100
4427.35,-2930.4,95.9385,100
4452.64,-2891.58,95.8733,100
4477.59,-2852.54,95.8728,100
4502.19,-2813.28,95.8917,100
4526.45,-2773.81,95.8633,100
4550.37,-2734.14,95.8803,100
4573.93,-2694.25,95.8807,100
4597.15,-2654.17,95.878,100
4620.02,-2613.88,95.903,100
4642.53,-2573.4,95.917,100
4664.69,-2532.72,95.9313,100
4686.49,-2491.85,95.8469,100
4707.93,-2450.79,95.9161,100
4729.02,-2409.55,95.8841,100
4749.74,-2368.13,95.8742,100
4770.1,-2326.53,95.9029,100
4790.1,-2284.76,95.9123,100
4809.73,-2242.81,95.8823,100
4828.99,-2200.7,95.9112,100
4847.88,-2158.42,95.9243,100
4866.4,-2115.97,95.8404,100
4884.56,-2073.37,95.9164,100
4902.34,-2030.61,95.8598,100
4919.74,-1987.7,95.8973,100
4936.77,-1944.65,95.885,100
4953.42,-1901.44,95.925,100
4969.7,-1858.09,95.9161,100
4985.59,-1814.61,95.9022,100
5001.11,-1770.98,95.8377,100
5016.24,-1727.23,95.9084,100
5030.99,-1683.35,95.9477,100
5045.35,-1639.34,95.9525,100
5059.34,-1595.2,95.9152,100
5072.93,-1550.95,95.873,100
5086.14,-1506.58,95.908,100
5098.96,-1462.1,95.9071,100
5111.39,-1417.51,95.8975,100
5123.43,-1372.82,95.8751,100
5135.08,-1328.02,95.9044,100
5146.34,-1283.13,95.89,100
5157.21,-1238.14,95.9202,100
5167.68,-1193.05,95.8958,100
5177.76,-1147.88,95.9133,100
5187.44,-1102.63,95.906,100
5196.73,-1057.29,95.9032,100
5205.62,-1011.87,95.9057,100
5214.12,-966.38,95.936,100
5222.22,-920.818,95.8526,100
5229.92,-875.188,95.9032,100
5237.22,-829.494,95.8914,100
5244.12,-783.739,95.901,100
5250.62,-737.927,95.933,100
5256.72,-692.061,95.8734,100
5262.42,-646.144,95.9035,100
5267.72,-600.181,95.9086,100
5272.62,-554.175,95.862,100
5277.12,-508.129,95.915,100
5281.22,-462.046,95.8951,100
5284.91,-415.931,95.9771,100
5288.2,-369.787,95.9313,100
5291.08,-323.617,95.8365,100
5293.57,-277.424,95.8336,98.9988
5295.65,-231.213,95.882,100
5297.33,-184.987,95.9138,100
5298.6,-138.749,95.905,100
5299.47,-92.5026,95.8463,100
5299.94,-46.2519,95.9006,100
5300,5.19644e-11,95.965,100
5299.66,46.2494,95.8902,100
5298.92,92.4929,95.8868,100
5297.77,138.727,95.8831,100
5296.22,184.948,95.8898,100
5294.26,231.152,95.912,100
5291.9,277.337,95.9934,100
5289.14,323.498,95.9333,100
5285.98,369.632,95.9084,100
5282.42,415.735,95.9102,100
5278.45,461.804,95.9256,100
5274.08,507.836,95.9057,100
5269.31,553.827,95.8781,100
5264.14,599.773,95.9458,100
5258.56,645.671,95.9325,100
5252.59,691.517,95.9265,100
5246.22,737.308,95.8883,100
5239.45,783.041,95.8457,100
5232.28,828.712,95.8859,100
5224.71,874.317,95.9086,100
5216.75,919.853,95.9,100
5208.38,965.317,95.9117,100
5199.62,1010.7,95.8577,100
5190.47,1056.01,95.8813,100
5180.92,1101.24,95.8984,100
5170.98,1146.38,95.8948,100
5160.64,1191.43,95.9032,100
5149.91,1236.39,95.9049,100
5138.79,1281.25,95.9443,100
5127.28,1326.01,95.9645,100
5115.38,1370.66,95.9091,100
5103.09,1415.21,95.8596,100
5090.41,1459.65,95.896,100
5077.35,1503.98,95.9164,100
5063.9,1548.19,95.9009,100
5050.06,1592.28,95.92,100
5035.84,1636.24,95.8976,100
5021.24,1680.08,95.8924,100
5006.26,1723.79,95.8895,100
4990.89,1767.37,95.8634,100
4975.15,1810.81,95.8782,100
4959.03,1854.1,95.8189,98.9988
4942.53,1897.26,95.9511,100
4925.66,1940.27,95.9517,100
4908.41,1983.13,95.9671,100
4890.79,2025.83,95.8864,100
4872.79,2068.38,95.8043,100
4854.43,2110.77,95.8428,100
4835.7,2152.99,95.8261,100
4816.6,2195.05,95.9482,100
4797.14,2236.94,95.9181,100
4777.31,2278.66,95.9034,100
4757.12,2320.2,95.8871,100
4736.56,2361.56,95.8885,100
4715.65,2402.74,95.8762,100
4694.38,2443.74,95.9047,100
4672.75,2484.55,95.8448,100
4650.77,2525.16,95.8648,100
4628.44,2565.59,95.8889,100
4605.75,2605.81,95.9011,100
4582.72,2645.83,95.9175,100
4559.33,2685.65,95.8401,100
4535.61,2725.27,95.8858,100
4511.53,2764.67,95.9072,100
4487.12,2803.86,95.9054,100
4462.36,2842.84,95.849,100
4437.27,2881.59,95.9068,100
4411.84,2920.13,95.8706,100
4386.07,2958.44,95.9175,100
4359.97,2996.52,95.8499,100
4333.54,3034.38,95.8858,100
4306.78,3072,95.8603,100
4279.7,3109.38,95.9306,100
4252.29,3146.53,95.8982,100
4224.56,3183.43,95.8889,100
4196.51,3220.09,95.8671,100
4168.14,3256.51,95.8871,100
4139.45,3292.67,95.8913,100
4110.45,3328.58,95.8929,100
4081.14,3364.24,95.8853,100
4051.52,3399.63,95.8718,100
4021.6,3434.77,95.8887,100
3991.37,3469.64,95.8588,100
3960.83,3504.25,95.8935,100
3930,3538.59,95.8941,100
3898.87,3572.65,95.8894,100
3867.44,3606.45,95.8746,100
3835.72,3639.96,95.9142,100
3803.71,3673.2,95.8715,100
3771.41,3706.16,95.9083,100
3738.83,3738.83,95.8811,100
3705.96,3771.21,95.8383,100
3672.81,3803.31,95.8834,100
3639.39,3835.11,95.9203,100
3605.69,3866.63,95.9171,100
3571.71,3897.84,95.8945,100
3537.47,3928.76,95.9144,100
3502.96,3959.38,95.913,100
3468.18,3989.69,95.8637,100
3433.14,4019.7,95.8804,100
3397.85,4049.4,95.8858,100
3362.29,4078.79,95.9142,100
3326.48,4107.86,95.8976,100
3290.42,4136.63,95.9055,100
3254.11,4165.07,95.9146,100
3217.56,4193.2,95.9097,100
3180.76,4221.01,95.91,100
3143.72,4248.5,95.91,100
3106.45,4275.65,95.9155,100
3068.93,4302.49,95.913,100
3031.19,4328.99,95.87,100
2993.22,4355.16,95.8622,100
2955.02,4381,95.8791,100
2916.6,4406.51,95.9448,100
2877.96,4431.68,95.8819,100
2839.11,4456.5,95.8685,100
2800.03,4480.99,95.886,100
2760.75,4505.14,95.88,100
2721.26,4528.94,95.884,100
2681.56,4552.39,95.8816,100
2641.67,4575.5,95.8802,100
2601.57,4598.26,95.894,100
2561.28,4620.66,95.8937,100
2520.79,4642.72,95.8951,100
2480.11,4664.42,95.8753,100
2439.25,4685.76,95.9082,100
2398.2,4706.74,95.9036,100
2356.98,4727.37,95.9026,100
2315.57,4747.63,95.9294,100
2274,4767.53,95.91,100
2232.25,4787.07,95.9176,100
2190.33,4806.24,95.9243,100
2148.25,4825.04,95.9168,100
2106,4843.48,95.9174,100
2063.6,4861.54,95.9131,100
2021.05,4879.24,95.8972,100
1978.34,4896.56,95.9114,100
1935.48,4913.51,95.9122,100
1892.48,4930.08,95.9162,100
1849.34,4946.28,95.8716,100
1806.06,4962.1,95.9241,100
1762.64,4977.54,95.8758,100
1719.09,4992.6,95.9225,100
1675.41,5007.28,95.9084,100
1631.61,5021.58,95.9199,100
1587.68,5035.49,95.9469,100
1543.64,5049.02,95.9415,100
1499.48,5062.17,95.9182,100
1455.21,5074.93,95.9033,100
1410.83,5087.3,95.8657,100
1366.35,5099.28,95.8947,100
1321.76,5110.88,95.9365,100
1277.08,5122.08,95.9457,100
1232.3,5132.9,95.9233,100
1187.43,5143.32,95.9213,100
1142.47,5153.35,95.8895,100
1097.43,5162.99,95.9271,100
1052.3,5172.23,95.8982,100
1007.1,5181.08,95.9379,100
961.824,5189.54,95.9191,100
916.476,5197.6,95.941,100
871.062,5205.26,95.9363,100
825.583,5212.53,95.9082,100
780.044,5219.39,95.9659,100
734.447,5225.86,95.9085,100
688.798,5231.94,95.8935,100
643.098,5237.61,95.8733,100
597.351,5242.89,95.8672,100
551.562,5247.76,95.881,100
505.733,5252.24,95.8692,100
459.868,5256.31,95.8896,100
413.97,5259.99,95.9023,100
368.043,5263.26,95.9304,100
322.09,5266.13,95.8912,100
276.116,5268.6,95.8955,100
230.123,5270.67,95.9012,100
184.114,5272.34,95.9314,100
138.094,5273.61,95.9069,100
92.0663,5274.47,95.9214,100
46.0337,5274.94,95.9015,100
-2.32854e-11,5275,95.8988,100
-46.0313,5274.66,95.8784,100
-92.0566,5273.92,95.8652,100
-138.072,5272.78,95.8904,100
-184.075,5271.23,95.8485,100
-230.062,5269.29,95.9119,100
-276.029,5266.94,95.9926,100
-321.972,5264.19,95.9364,100
-367.888,5261.04,95.9505,100
-413.774,5257.49,95.9415,100
-459.625,5253.54,95.9715,100
-505.44,5249.19,95.9458,100
-551.213,5244.45,96.0003,100
-596.943,5239.3,95.9572,100
-642.624,5233.75,95.9536,100
-688.254,5227.81,95.9364,100
-733.829,5221.46,95.846,100
-779.346,5214.72,95.8979,100
-824.801,5207.59,95.8837,100
-870.191,5200.05,95.9164,100
-915.512,5192.13,95.9293,100
-960.761,5183.8,95.9576,100
-1005.93,5175.08,95.9069,100
-1051.03,5165.97,95.8876,100
-1096.04,5156.47,95.8966,100
-1140.97,5146.57,95.8848,100
-1185.8,5136.28,95.8957,100
-1230.55,5125.6,95.9498,100
-1275.2,5114.54,96.0126,100
-1319.75,5103.08,95.949,100
-1364.19,5091.23,95.8975,100
-1408.53,5079,95.9136,100
-1452.76,5066.38,95.8925,100
-1496.88,5053.38,95.9076,100
-1540.88,5039.99,95.9202,100
-1584.76,5026.22,95.9105,100
-1628.52,5012.07,95.9212,100
-1672.15,4997.53,95.9406,100
-1715.65,4982.62,95.9515,100
-1759.02,4967.33,95.9396,100
-1802.26,4951.66,95.9039,100
-1845.35,4935.61,95.9195,100
-1888.3,4919.19,95.9063,100
-1931.11,4902.4,95.9204,100
-1973.76,4885.23,95.9337,100
-2016.26,4867.69,95.8785,100
-2058.61,4849.78,95.9089,100
-2100.8,4831.51,95.9193,100
-2142.82,4812.86,95.8681,100
-2184.68,4793.85,95.8798,100
-2226.38,4774.48,95.9363,100
-2267.9,4754.74,95.9292,100
-2309.24,4734.65,95.9734,100
-2350.41,4714.19,95.9486,100
-2391.39,4693.38,95.9243,100
-2432.2,4672.21,95.8806,100
-2472.81,4650.68,95.8404,100
-2513.23,4628.8,95.823,100
-2553.47,4606.57,95.8648,100
-2593.5,4583.99,95.7746,100
-2633.33,4561.07,95.7467,100
-2672.96,4537.79,95.7127,100
-2712.39,4514.18,95.643,100
-2751.61,4490.22,95.7097,100
-2790.61,4465.92,95.7355,100
-2829.4,4441.28,95.7467,100
-2867.98,4416.3,95.7062,100
-2906.33,4390.99,95.6951,100
-2944.46,4365.34,95.6846,100
-2982.36,4339.37,95.619,100
-3020.04,4313.06,95.5542,100
-3057.48,4286.43,95.5681,100
-3094.69,4259.47,95.5275,100
-3131.66,4232.19,95.4401,100
-3168.39,4204.59,95.4676,100
-3204.88,4176.67,95.4826,100
-3241.12,4148.44,95.5145,100
-3277.11,4119.89,95.575,100
-3312.85,4091.03,95.6021,100
-3348.33,4061.85,95.5514,100
-3383.56,4032.37,95.4843,100
-3418.53,4002.59,95.3998,100
-3453.24,3972.5,95.3234,100
-3487.68,3942.11,95.3126,100
-3521.86,3911.42,95.2881,100
-3555.76,3880.43,95.3222,100
-3589.4,3849.16,95.4137,100
-3622.75,3817.58,95.4601,100
-3655.83,3785.73,95.3689,100
-3688.63,3753.58,95.3329,100
-3721.15,3721.15,95.393,100
-3753.38,3688.44,95.3721,100
-3785.33,3655.45,95.3542,100
-3816.98,3622.18,95.2288,100
-3848.34,3588.64,95.1189,100
